Time Hs Tp Dir
"15-May-2015 23:00:00" 0.812371134757996 3.62174415588379 52.8531799316406
"16-May-2015 00:00:00" 0.879354298114777 3.77676677703857 55.8795623779297
"16-May-2015 01:00:00" 0.913449048995972 3.88969230651855 59.2874908447266
"16-May-2015 02:00:00" 0.89002388715744 3.96610641479492 61.2482604980469
"16-May-2015 03:00:00" 0.844130873680115 4.00819301605225 62.8313140869141
"16-May-2015 04:00:00" 0.805528700351715 4.00648880004883 65.715087890625
"16-May-2015 05:00:00" 0.782874941825867 3.96705627441406 70.8034820556641
"16-May-2015 06:00:00" 0.764989852905273 3.92768859863281 76.4392395019531
"16-May-2015 07:00:00" 0.750797390937805 3.89915370941162 81.3769683837891
"16-May-2015 08:00:00" 0.734883368015289 3.89136028289795 84.4209594726562
"16-May-2015 09:00:00" 0.878092765808105 4.24627017974854 87.7054138183594
"16-May-2015 10:00:00" 0.809896647930145 4.29401302337646 86.255615234375
"16-May-2015 11:00:00" 0.758823752403259 4.31020832061768 85.1021728515625
"16-May-2015 12:00:00" 0.721790730953217 4.29087924957275 84.6573791503906
"16-May-2015 13:00:00" 0.707255661487579 4.19376850128174 86.7570190429688
"16-May-2015 14:00:00" 0.701773405075073 4.09285640716553 89.0828704833984
"16-May-2015 15:00:00" 0.686331272125244 4.03587627410889 90.2492980957031
"16-May-2015 16:00:00" 0.652141749858856 4.03289699554443 89.2135620117188
"16-May-2015 17:00:00" 0.615607857704163 4.04534530639648 86.3516845703125
"16-May-2015 18:00:00" 0.598408639431 3.99561786651611 81.9554595947266
"16-May-2015 19:00:00" 0.614173114299774 3.86835289001465 75.6157989501953
"16-May-2015 20:00:00" 0.663420557975769 3.75032329559326 68.4653778076172
"16-May-2015 21:00:00" 0.747946441173553 3.69845962524414 61.2141723632812
"16-May-2015 22:00:00" 0.865302562713623 3.76240062713623 56.4894256591797
"16-May-2015 23:00:00" 0.987596869468689 3.91390800476074 56.1843566894531
"17-May-2015 00:00:00" 1.09230327606201 4.07798671722412 58.2442779541016
"17-May-2015 01:00:00" 1.12474060058594 4.21904373168945 60.399658203125
"17-May-2015 02:00:00" 1.08731651306152 4.3123197555542 62.4380493164062
"17-May-2015 03:00:00" 1.03030014038086 4.34387302398682 65.5792846679688
"17-May-2015 04:00:00" 0.938527047634125 4.25822639465332 69.8453826904297
"17-May-2015 05:00:00" 0.900229811668396 4.20425605773926 75.3678588867188
"17-May-2015 06:00:00" 0.867164850234985 4.16884899139404 80.1405334472656
"17-May-2015 07:00:00" 0.844032526016235 4.12179756164551 84.4456176757812
"17-May-2015 08:00:00" 0.824629306793213 4.08392715454102 87.3667907714844
"17-May-2015 09:00:00" 0.815091133117676 4.03348922729492 90.4740753173828
"17-May-2015 10:00:00" 0.777199029922485 4.04786205291748 91.3810424804688
"17-May-2015 11:00:00" 0.757520794868469 4.01047134399414 93.0342559814453
"17-May-2015 12:00:00" 0.876404106616974 4.23853778839111 94.44091796875
"17-May-2015 13:00:00" 0.827208936214447 4.21647548675537 94.9593658447266
"17-May-2015 14:00:00" 0.775541484355927 4.16770648956299 95.5010070800781
"17-May-2015 15:00:00" 0.715388774871826 4.16281318664551 94.3610687255859
"17-May-2015 16:00:00" 0.654377698898315 4.19960880279541 91.7608489990234
"17-May-2015 17:00:00" 0.607095181941986 4.2100944519043 88.1112060546875
"17-May-2015 18:00:00" 0.593958497047424 4.07316493988037 81.1682739257812
"17-May-2015 19:00:00" 0.63191157579422 3.83129787445068 70.6798400878906
"17-May-2015 20:00:00" 0.759942770004272 3.73627948760986 59.0467529296875
"17-May-2015 21:00:00" 0.867891550064087 3.74790191650391 54.6174163818359
"17-May-2015 22:00:00" 0.944922506809235 3.85904216766357 53.6922607421875
"17-May-2015 23:00:00" 1.0255765914917 3.97811794281006 54.9010620117188
"18-May-2015 00:00:00" 1.09356594085693 4.0932035446167 58.0973968505859
"18-May-2015 01:00:00" 1.34055995941162 4.54068374633789 61.3185729980469
"18-May-2015 02:00:00" 1.22840309143066 4.54593086242676 63.2323455810547
"18-May-2015 03:00:00" 1.13103866577148 4.53080558776855 66.0088958740234
"18-May-2015 04:00:00" 1.05270576477051 4.4820556640625 69.9445037841797
"18-May-2015 05:00:00" 0.989760279655457 4.419677734375 74.7233123779297
"18-May-2015 06:00:00" 0.933161675930023 4.37073421478271 78.8236541748047
"18-May-2015 07:00:00" 0.8786581158638 4.3419246673584 81.4033813476562
"18-May-2015 08:00:00" 0.822082877159119 4.3443431854248 81.7370452880859
"18-May-2015 09:00:00" 0.772045075893402 4.3349437713623 81.67431640625
"18-May-2015 10:00:00" 0.727735638618469 4.32023811340332 81.875244140625
"18-May-2015 11:00:00" 0.69505912065506 4.26519298553467 82.5472869873047
"18-May-2015 12:00:00" 0.661096692085266 4.23126316070557 82.3397827148438
"18-May-2015 13:00:00" 0.644035637378693 4.13368606567383 84.6479034423828
"18-May-2015 14:00:00" 0.633273005485535 4.03561687469482 86.4755096435547
"18-May-2015 15:00:00" 0.609353542327881 3.99799823760986 86.7230682373047
"18-May-2015 16:00:00" 0.562104761600494 4.02400302886963 84.3595733642578
"18-May-2015 17:00:00" 0.532611608505249 3.99590587615967 80.4038543701172
"18-May-2015 18:00:00" 0.534409463405609 3.83340835571289 73.1934814453125
"18-May-2015 19:00:00" 0.587863683700562 3.60261821746826 63.1768341064453
"18-May-2015 20:00:00" 0.681161820888519 3.49680137634277 53.8907775878906
"18-May-2015 21:00:00" 0.791004657745361 3.54588222503662 51.2693023681641
"18-May-2015 22:00:00" 0.889746904373169 3.6731538772583 50.4617462158203
"18-May-2015 23:00:00" 0.971256792545319 3.81061458587646 51.2948760986328
"19-May-2015 00:00:00" 1.02955341339111 3.93196392059326 54.8182373046875
"19-May-2015 01:00:00" 1.03518867492676 4.02283382415771 58.0248413085938
"19-May-2015 02:00:00" 0.995363891124725 4.07281303405762 60.1443023681641
"19-May-2015 03:00:00" 0.94170081615448 4.08409404754639 61.7692108154297
"19-May-2015 04:00:00" 0.901540994644165 4.1169900894165 62.7825622558594
"19-May-2015 05:00:00" 0.842533111572266 4.10360813140869 63.4486541748047
"19-May-2015 06:00:00" 0.791582524776459 4.0852222442627 64.0656127929688
"19-May-2015 07:00:00" 0.748903334140778 4.06307029724121 64.9941101074219
"19-May-2015 08:00:00" 0.708062827587128 4.05578517913818 65.5274658203125
"19-May-2015 09:00:00" 0.664039254188538 4.03483009338379 65.9058380126953
"19-May-2015 10:00:00" 0.628434300422668 4.03732395172119 66.6410522460938
"19-May-2015 11:00:00" 0.608155190944672 3.98391628265381 68.8529815673828
"19-May-2015 12:00:00" 0.59795469045639 3.90340328216553 71.9425048828125
"19-May-2015 13:00:00" 0.594914197921753 3.80663108825684 76.2906188964844
"19-May-2015 14:00:00" 0.580698311328888 3.76063632965088 77.9398498535156
"19-May-2015 15:00:00" 0.552478492259979 3.77468776702881 76.9138031005859
"19-May-2015 16:00:00" 0.524255871772766 3.7898530960083 74.6956634521484
"19-May-2015 17:00:00" 0.509693622589111 3.7440242767334 71.5611724853516
"19-May-2015 18:00:00" 0.523049652576447 3.60991764068604 65.7254486083984
"19-May-2015 19:00:00" 0.566942811012268 3.48072814941406 58.7039031982422
"19-May-2015 20:00:00" 0.627655029296875 3.4341869354248 53.0907440185547
"19-May-2015 21:00:00" 0.696075558662415 3.46317195892334 50.3301544189453
"19-May-2015 22:00:00" 0.747155964374542 3.53159713745117 48.3987426757812
"19-May-2015 23:00:00" 0.799571216106415 3.61023235321045 48.8464660644531
"20-May-2015 00:00:00" 0.844853222370148 3.68586254119873 50.5641937255859
"20-May-2015 01:00:00" 0.882152140140533 3.76164436340332 52.6168212890625
"20-May-2015 02:00:00" 0.92827707529068 3.83767318725586 55.2111206054688
"20-May-2015 03:00:00" 0.963483572006226 3.91167068481445 57.9247589111328
"20-May-2015 04:00:00" 0.975626945495605 3.97026252746582 60.4223785400391
"20-May-2015 05:00:00" 0.956830859184265 4.0117769241333 62.7311401367188
"20-May-2015 06:00:00" 0.904232442378998 4.04309463500977 64.3222503662109
"20-May-2015 07:00:00" 0.843012988567352 4.04783058166504 65.9989471435547
"20-May-2015 08:00:00" 0.788812816143036 4.02197551727295 68.2693634033203
"20-May-2015 09:00:00" 0.761728405952454 4.00514507293701 71.7832183837891
"20-May-2015 10:00:00" 0.710421144962311 4.01289653778076 73.3186950683594
"20-May-2015 11:00:00" 0.679814517498016 3.95510005950928 76.2965698242188
"20-May-2015 12:00:00" 0.663813829421997 3.87114810943604 80.3197937011719
"20-May-2015 13:00:00" 0.71555495262146 3.94442081451416 84.4175415039062
"20-May-2015 14:00:00" 0.678761541843414 3.9190731048584 86.1779022216797
"20-May-2015 15:00:00" 0.626677274703979 3.92428874969482 85.5429840087891
"20-May-2015 16:00:00" 0.563961088657379 3.95396423339844 82.8664703369141
"20-May-2015 17:00:00" 0.519211113452911 3.96211624145508 80.2383422851562
"20-May-2015 18:00:00" 0.499293148517609 3.84257125854492 74.6512451171875
"20-May-2015 19:00:00" 0.489615321159363 3.5832986831665 65.8624267578125
"20-May-2015 20:00:00" 0.539179146289825 3.37552642822266 54.6172637939453
"20-May-2015 21:00:00" 0.614560604095459 3.31622123718262 46.6607055664062
"20-May-2015 22:00:00" 0.68865031003952 3.37037563323975 44.8460845947266
"20-May-2015 23:00:00" 0.772980093955994 3.48145961761475 46.0925445556641
"21-May-2015 00:00:00" 0.85459977388382 3.62362003326416 48.9182434082031
"21-May-2015 01:00:00" 0.985597610473633 3.84269714355469 52.6981506347656
"21-May-2015 02:00:00" 1.03050994873047 3.9728889465332 56.6009979248047
"21-May-2015 03:00:00" 1.05520343780518 4.05451583862305 60.7287139892578
"21-May-2015 04:00:00" 1.00306034088135 4.03661155700684 63.8397064208984
"21-May-2015 05:00:00" 0.952270746231079 4.05423545837402 66.8163452148438
"21-May-2015 06:00:00" 0.873934388160706 4.04981994628906 68.9860992431641
"21-May-2015 07:00:00" 0.795769989490509 4.02973079681396 70.6206817626953
"21-May-2015 08:00:00" 0.728554308414459 4.00133895874023 71.8290863037109
"21-May-2015 09:00:00" 0.674404621124268 3.95935153961182 73.2078094482422
"21-May-2015 10:00:00" 0.620945274829865 3.955397605896 73.8833770751953
"21-May-2015 11:00:00" 0.584037661552429 3.90307140350342 74.9712524414062
"21-May-2015 12:00:00" 0.564206302165985 3.80040264129639 78.1843872070312
"21-May-2015 13:00:00" 0.559033870697021 3.66897964477539 82.7057495117188
"21-May-2015 14:00:00" 0.547416865825653 3.58198356628418 85.3984680175781
"21-May-2015 15:00:00" 0.521665275096893 3.55996704101562 85.5792694091797
"21-May-2015 16:00:00" 0.486728250980377 3.57865047454834 83.7546234130859
"21-May-2015 17:00:00" 0.457224130630493 3.5717601776123 81.0373840332031
"21-May-2015 18:00:00" 0.444148182868958 3.49206161499023 75.6194915771484
"21-May-2015 19:00:00" 0.459669947624207 3.34230327606201 66.1248321533203
"21-May-2015 20:00:00" 0.505442917346954 3.22471714019775 53.7143249511719
"21-May-2015 21:00:00" 0.578096926212311 3.19873237609863 46.3208923339844
"21-May-2015 22:00:00" 0.657614827156067 3.26197910308838 44.4158935546875
"21-May-2015 23:00:00" 0.751222252845764 3.38427925109863 45.9019012451172
"22-May-2015 00:00:00" 0.829370141029358 3.53188705444336 48.6331481933594
"22-May-2015 01:00:00" 0.891024529933929 3.67238712310791 52.1031341552734
"22-May-2015 02:00:00" 0.956936538219452 3.7952995300293 55.8576049804688
"22-May-2015 03:00:00" 1.00551795959473 3.90104389190674 59.2880859375
"22-May-2015 04:00:00" 1.02489566802979 3.97846221923828 61.7205200195312
"22-May-2015 05:00:00" 1.0176830291748 4.02444934844971 63.7096557617188
"22-May-2015 06:00:00" 0.982919871807098 4.04402351379395 65.6775054931641
"22-May-2015 07:00:00" 0.924465477466583 4.04118633270264 67.6985626220703
"22-May-2015 08:00:00" 0.850576162338257 4.02387714385986 69.3093566894531
"22-May-2015 09:00:00" 0.779146790504456 3.98763084411621 70.94482421875
"22-May-2015 10:00:00" 0.713731706142426 3.95503425598145 72.3887634277344
"22-May-2015 11:00:00" 0.656816184520721 3.92599582672119 72.9789733886719
"22-May-2015 12:00:00" 0.607042074203491 3.89754009246826 73.1388854980469
"22-May-2015 13:00:00" 0.566339790821075 3.84977149963379 73.8333892822266
"22-May-2015 14:00:00" 0.527115523815155 3.8179931640625 73.7046508789062
"22-May-2015 15:00:00" 0.490714311599731 3.79751110076904 72.8092041015625
"22-May-2015 16:00:00" 0.463507890701294 3.75951862335205 71.6476287841797
"22-May-2015 17:00:00" 0.451595425605774 3.6336841583252 68.2516937255859
"22-May-2015 18:00:00" 0.476772308349609 3.41962909698486 58.616455078125
"22-May-2015 19:00:00" 0.533706188201904 3.2761116027832 47.2305297851562
"22-May-2015 20:00:00" 0.607495367527008 3.25323677062988 42.3935089111328
"22-May-2015 21:00:00" 0.685136258602142 3.31680011749268 42.6186218261719
"22-May-2015 22:00:00" 0.735268890857697 3.41129112243652 45.2688140869141
"22-May-2015 23:00:00" 0.807220578193665 3.51737594604492 48.8008880615234
"23-May-2015 00:00:00" 0.906400978565216 3.65736389160156 51.9268035888672
"23-May-2015 01:00:00" 1.0078821182251 3.82137870788574 55.1833953857422
"23-May-2015 02:00:00" 1.08709907531738 3.97812938690186 58.8772583007812
"23-May-2015 03:00:00" 1.12749195098877 4.09189414978027 62.0802001953125
"23-May-2015 04:00:00" 0.958990931510925 3.86721801757812 64.1011657714844
"23-May-2015 05:00:00" 0.986507892608643 3.96426010131836 66.5359802246094
"23-May-2015 06:00:00" 0.958758533000946 4.01180458068848 67.4793701171875
"23-May-2015 07:00:00" 0.901008546352386 4.0374698638916 67.7833251953125
"23-May-2015 08:00:00" 0.823326528072357 4.03025150299072 67.5916137695312
"23-May-2015 09:00:00" 0.766287624835968 4.01629066467285 67.8546600341797
"23-May-2015 10:00:00" 0.708093583583832 4.03495216369629 67.2429809570312
"23-May-2015 11:00:00" 0.665854275226593 4.01190567016602 67.3146362304688
"23-May-2015 12:00:00" 0.634033501148224 3.96584415435791 68.0811767578125
"23-May-2015 13:00:00" 0.628501355648041 3.92322826385498 70.4120178222656
"23-May-2015 14:00:00" 0.609727263450623 3.86861419677734 72.1665496826172
"23-May-2015 15:00:00" 0.577542304992676 3.87185192108154 71.7392120361328
"23-May-2015 16:00:00" 0.537818551063538 3.91805553436279 69.6117401123047
"23-May-2015 17:00:00" 0.51285457611084 3.88679504394531 66.7876739501953
"23-May-2015 18:00:00" 0.518582820892334 3.72023773193359 61.2869110107422
"23-May-2015 19:00:00" 0.563238680362701 3.52748966217041 55.3946685791016
"23-May-2015 20:00:00" 0.641728579998016 3.44242668151855 50.9280090332031
"23-May-2015 21:00:00" 0.746865749359131 3.4807825088501 49.5369415283203
"23-May-2015 22:00:00" 0.836527764797211 3.59906578063965 51.0301055908203
"23-May-2015 23:00:00" 0.912047922611237 3.73081111907959 53.2548980712891
"24-May-2015 00:00:00" 0.945164501667023 3.85120582580566 56.0220031738281
"24-May-2015 01:00:00" 0.991576015949249 4.01026821136475 59.2274780273438
"24-May-2015 02:00:00" 0.925377547740936 4.0936918258667 60.6404876708984
"24-May-2015 03:00:00" 0.841675579547882 4.15081977844238 60.4808044433594
"24-May-2015 04:00:00" 0.776723027229309 4.16715145111084 60.1529083251953
"24-May-2015 05:00:00" 0.733380854129791 4.15487861633301 60.1864929199219
"24-May-2015 06:00:00" 0.701551020145416 4.14207649230957 60.3878326416016
"24-May-2015 07:00:00" 0.681445062160492 4.10461044311523 62.0207824707031
"24-May-2015 08:00:00" 0.665645480155945 4.07472133636475 64.6894226074219
"24-May-2015 09:00:00" 0.644454896450043 4.09270000457764 66.0811004638672
"24-May-2015 10:00:00" 0.609646499156952 4.19163036346436 65.1353149414062
"24-May-2015 11:00:00" 0.594563961029053 4.17482280731201 65.8862457275391
"24-May-2015 12:00:00" 0.580166459083557 4.09586238861084 67.9520111083984
"24-May-2015 13:00:00" 0.578031063079834 4.02054691314697 70.3754730224609
"24-May-2015 14:00:00" 0.577769339084625 3.95491123199463 72.5347137451172
"24-May-2015 15:00:00" 0.570012807846069 3.91895771026611 73.4977111816406
"24-May-2015 16:00:00" 0.602353930473328 4.0555419921875 72.7500915527344
"24-May-2015 17:00:00" 0.57855236530304 4.12861251831055 70.2353515625
"24-May-2015 18:00:00" 0.559077501296997 4.13369369506836 67.935302734375
"24-May-2015 19:00:00" 0.555945575237274 4.17224788665771 65.8275299072266
"24-May-2015 20:00:00" 0.551706850528717 4.11631011962891 62.4964141845703
"24-May-2015 21:00:00" 0.562178790569305 3.99104881286621 60.0526885986328
"24-May-2015 22:00:00" 0.589423537254333 3.86688327789307 60.4400939941406
"24-May-2015 23:00:00" 0.640596330165863 3.72923851013184 62.0534210205078
"25-May-2015 00:00:00" 0.680228590965271 3.71603775024414 63.3246765136719
"25-May-2015 01:00:00" 0.694908082485199 3.7550163269043 64.0041961669922
"25-May-2015 02:00:00" 0.693226337432861 3.81991863250732 63.84716796875
"25-May-2015 03:00:00" 0.681609094142914 3.88878536224365 63.4775848388672
"25-May-2015 04:00:00" 0.716681718826294 4.13636112213135 62.9407806396484
"25-May-2015 05:00:00" 0.686266005039215 4.19209575653076 63.5227508544922
"25-May-2015 06:00:00" 0.681320130825043 4.11758518218994 68.7658538818359
"25-May-2015 07:00:00" 0.696538031101227 3.99765491485596 76.6604156494141
"25-May-2015 08:00:00" 0.708030641078949 3.93698978424072 82.5778503417969
"25-May-2015 09:00:00" 0.709172427654266 3.93095397949219 86.1498565673828
"25-May-2015 10:00:00" 0.672537207603455 4.03740978240967 84.6964569091797
"25-May-2015 11:00:00" 0.641739070415497 4.10967922210693 82.9104919433594
"25-May-2015 12:00:00" 0.61696594953537 4.14968967437744 81.6271362304688
"25-May-2015 13:00:00" 0.60317587852478 4.12332057952881 82.3758087158203
"25-May-2015 14:00:00" 0.589142680168152 4.09554862976074 83.0739288330078
"25-May-2015 15:00:00" 0.565793812274933 4.11612129211426 82.1387634277344
"25-May-2015 16:00:00" 0.544457077980042 4.13420581817627 80.6869201660156
"25-May-2015 17:00:00" 0.529852867126465 4.12376880645752 79.0363922119141
"25-May-2015 18:00:00" 0.525100648403168 4.07316017150879 76.4489440917969
"25-May-2015 19:00:00" 0.539073765277863 3.95899963378906 72.5359954833984
"25-May-2015 20:00:00" 0.584911584854126 3.79520893096924 66.762939453125
"25-May-2015 21:00:00" 0.671550393104553 3.6791410446167 60.686767578125
"25-May-2015 22:00:00" 0.79345828294754 3.67840766906738 54.8683776855469
"25-May-2015 23:00:00" 0.946382939815521 3.81093788146973 53.798583984375
"26-May-2015 00:00:00" 1.08183193206787 3.99544715881348 54.3212890625
"26-May-2015 01:00:00" 1.16696166992188 4.16473960876465 55.8494415283203
"26-May-2015 02:00:00" 1.1979341506958 4.30600261688232 58.5914306640625
"26-May-2015 03:00:00" 1.1819896697998 4.3981237411499 62.1237335205078
"26-May-2015 04:00:00" 1.11933994293213 4.43360137939453 66.5755767822266
"26-May-2015 05:00:00" 1.0393009185791 4.44486618041992 71.5251922607422
"26-May-2015 06:00:00" 0.97201406955719 4.44850635528564 75.7879028320312
"26-May-2015 07:00:00" 0.979515969753265 4.58306407928467 78.7909698486328
"26-May-2015 08:00:00" 0.917738735675812 4.57719993591309 79.6189270019531
"26-May-2015 09:00:00" 0.864340662956238 4.56936359405518 80.1192932128906
"26-May-2015 10:00:00" 0.798838973045349 4.64413642883301 78.5386199951172
"26-May-2015 11:00:00" 0.750214576721191 4.65493011474609 77.4339141845703
"26-May-2015 12:00:00" 0.716213643550873 4.61180877685547 77.2413330078125
"26-May-2015 13:00:00" 0.709207594394684 4.51767635345459 79.0829315185547
"26-May-2015 14:00:00" 0.698222041130066 4.40402603149414 81.3232116699219
"26-May-2015 15:00:00" 0.674948871135712 4.34459018707275 82.2339477539062
"26-May-2015 16:00:00" 0.636573851108551 4.36254119873047 80.9318389892578
"26-May-2015 17:00:00" 0.600436985492706 4.38037204742432 78.6431884765625
"26-May-2015 18:00:00" 0.585559189319611 4.29433822631836 75.4018402099609
"26-May-2015 19:00:00" 0.603343844413757 4.09008026123047 70.6027221679688
"26-May-2015 20:00:00" 0.660127520561218 3.87101650238037 64.9714813232422
"26-May-2015 21:00:00" 0.757021844387054 3.7500696182251 59.0671691894531
"26-May-2015 22:00:00" 0.849867403507233 3.77726268768311 53.3615570068359
"26-May-2015 23:00:00" 0.979108810424805 3.87776947021484 51.5507507324219
"27-May-2015 00:00:00" 1.11287307739258 4.03593730926514 52.6810607910156
"27-May-2015 01:00:00" 1.30438232421875 4.28517150878906 55.5619506835938
"27-May-2015 02:00:00" 1.31412887573242 4.44771480560303 57.8208160400391
"27-May-2015 03:00:00" 1.24828910827637 4.52577590942383 59.6469268798828
"27-May-2015 04:00:00" 1.12952136993408 4.49668502807617 61.1591796875
"27-May-2015 05:00:00" 1.05077648162842 4.51109504699707 62.9493713378906
"27-May-2015 06:00:00" 0.976492524147034 4.49337005615234 65.1191864013672
"27-May-2015 07:00:00" 0.908995687961578 4.47387313842773 67.1830139160156
"27-May-2015 08:00:00" 0.845057964324951 4.47197246551514 68.1734924316406
"27-May-2015 09:00:00" 0.793809652328491 4.44829368591309 69.4733428955078
"27-May-2015 10:00:00" 0.740279853343964 4.47000217437744 69.7969665527344
"27-May-2015 11:00:00" 0.697884380817413 4.4652738571167 69.9804840087891
"27-May-2015 12:00:00" 0.641361892223358 4.4032154083252 69.9102325439453
"27-May-2015 13:00:00" 0.60601794719696 4.37806415557861 69.8415069580078
"27-May-2015 14:00:00" 0.576558530330658 4.36344242095947 69.5855407714844
"27-May-2015 15:00:00" 0.554865717887878 4.32035160064697 69.3466186523438
"27-May-2015 16:00:00" 0.539907574653625 4.26009082794189 68.3501129150391
"27-May-2015 17:00:00" 0.536353290081024 4.14982986450195 66.4941864013672
"27-May-2015 18:00:00" 0.647831559181213 4.2536153793335 63.0433349609375
"27-May-2015 19:00:00" 0.666551768779755 4.10584735870361 59.0457153320312
"27-May-2015 20:00:00" 0.702292263507843 3.94133186340332 53.8581695556641
"27-May-2015 21:00:00" 0.76158881187439 3.84742164611816 50.3865509033203
"27-May-2015 22:00:00" 0.811443567276001 3.8493824005127 49.5930633544922
"27-May-2015 23:00:00" 0.858332335948944 3.87708377838135 51.9242706298828
"28-May-2015 00:00:00" 0.869935929775238 3.92430305480957 54.8934020996094
"28-May-2015 01:00:00" 0.893694579601288 4.01373386383057 56.9044799804688
"28-May-2015 02:00:00" 0.894022464752197 4.05665397644043 57.9872741699219
"28-May-2015 03:00:00" 0.901928126811981 4.08381462097168 58.6340179443359
"28-May-2015 04:00:00" 0.914169669151306 4.10839176177979 59.7500915527344
"28-May-2015 05:00:00" 0.921872317790985 4.13702774047852 60.8571319580078
"28-May-2015 06:00:00" 0.906824827194214 4.17338085174561 61.7634429931641
"28-May-2015 07:00:00" 0.872619092464447 4.21072483062744 62.3417358398438
"28-May-2015 08:00:00" 0.834208607673645 4.22916221618652 63.0071258544922
"28-May-2015 09:00:00" 0.794777512550354 4.23546600341797 63.9012756347656
"28-May-2015 10:00:00" 0.745934188365936 4.27715969085693 63.8321228027344
"28-May-2015 11:00:00" 0.705596446990967 4.30290031433105 63.8721313476562
"28-May-2015 12:00:00" 0.674798429012299 4.30651760101318 64.0660095214844
"28-May-2015 13:00:00" 0.655828416347504 4.26592922210693 64.9551849365234
"28-May-2015 14:00:00" 0.640565395355225 4.21971130371094 65.3227691650391
"28-May-2015 15:00:00" 0.6249840259552 4.19302272796631 64.7223358154297
"28-May-2015 16:00:00" 0.664044916629791 4.36796569824219 63.3359985351562
"28-May-2015 17:00:00" 0.646200180053711 4.33645248413086 61.5656433105469
"28-May-2015 18:00:00" 0.641213834285736 4.24386596679688 59.3597259521484
"28-May-2015 19:00:00" 0.653142988681793 4.11819648742676 56.0919036865234
"28-May-2015 20:00:00" 0.688819348812103 3.98534774780273 52.2141723632812
"28-May-2015 21:00:00" 0.749747753143311 3.89122867584229 49.0153503417969
"28-May-2015 22:00:00" 0.810389578342438 3.87516498565674 47.3402252197266
"28-May-2015 23:00:00" 0.869546055793762 3.89278888702393 46.8474426269531
"29-May-2015 00:00:00" 0.917304575443268 3.92857265472412 46.7483215332031
"29-May-2015 01:00:00" 0.946061551570892 3.97674560546875 47.1996612548828
"29-May-2015 02:00:00" 0.965148210525513 4.01960563659668 48.0622253417969
"29-May-2015 03:00:00" 0.977276384830475 4.05262470245361 49.6119537353516
"29-May-2015 04:00:00" 1.00479888916016 4.12133693695068 52.5748596191406
"29-May-2015 05:00:00" 0.984575212001801 4.13278102874756 55.8457183837891
"29-May-2015 06:00:00" 0.947393417358398 4.14089298248291 58.2377777099609
"29-May-2015 07:00:00" 0.875315010547638 4.09164905548096 59.9781341552734
"29-May-2015 08:00:00" 0.825987219810486 4.07567310333252 61.443359375
"29-May-2015 09:00:00" 0.779707014560699 4.07092571258545 62.6315002441406
"29-May-2015 10:00:00" 0.72921085357666 4.10086917877197 62.8811798095703
"29-May-2015 11:00:00" 0.68891179561615 4.10841369628906 63.1474609375
"29-May-2015 12:00:00" 0.655450701713562 4.10616588592529 63.5679168701172
"29-May-2015 13:00:00" 0.626691162586212 4.09359931945801 64.1045532226562
"29-May-2015 14:00:00" 0.601634979248047 4.07204723358154 64.5316619873047
"29-May-2015 15:00:00" 0.576678931713104 4.07162094116211 64.1390380859375
"29-May-2015 16:00:00" 0.550833702087402 4.09871006011963 62.8988952636719
"29-May-2015 17:00:00" 0.530161440372467 4.10683917999268 61.3155517578125
"29-May-2015 18:00:00" 0.526323854923248 4.01702880859375 58.0432434082031
"29-May-2015 19:00:00" 0.545880794525146 3.8536262512207 53.0122375488281
"29-May-2015 20:00:00" 0.579399526119232 3.72612571716309 48.0891876220703
"29-May-2015 21:00:00" 0.61683064699173 3.67370223999023 45.5141296386719
"29-May-2015 22:00:00" 0.641139805316925 3.67938137054443 44.6956024169922
"29-May-2015 23:00:00" 0.668105900287628 3.67277240753174 44.7705841064453
"30-May-2015 00:00:00" 0.696929931640625 3.67601203918457 45.2559814453125
"30-May-2015 01:00:00" 0.744217395782471 3.68287754058838 46.85888671875
"30-May-2015 02:00:00" 0.797490656375885 3.72842025756836 49.2078399658203
"30-May-2015 03:00:00" 0.835815191268921 3.79899787902832 51.7698364257812
"30-May-2015 04:00:00" 0.867193460464478 3.86850357055664 54.3188629150391
"30-May-2015 05:00:00" 0.88799786567688 3.93038272857666 56.6654815673828
"30-May-2015 06:00:00" 0.882680952548981 3.98777103424072 58.5549468994141
"30-May-2015 07:00:00" 0.871559798717499 4.06035137176514 60.2131500244141
"30-May-2015 08:00:00" 0.82710462808609 4.11121082305908 60.9500427246094
"30-May-2015 09:00:00" 0.774084687232971 4.15838146209717 61.0980072021484
"30-May-2015 10:00:00" 0.72157496213913 4.2087574005127 60.8885955810547
"30-May-2015 11:00:00" 0.682281017303467 4.21675395965576 61.1611785888672
"30-May-2015 12:00:00" 0.664680600166321 4.26561164855957 61.7728424072266
"30-May-2015 13:00:00" 0.632757306098938 4.26651000976562 62.2954254150391
"30-May-2015 14:00:00" 0.604542791843414 4.25824069976807 62.9686737060547
"30-May-2015 15:00:00" 0.637719035148621 4.46230888366699 62.7471923828125
"30-May-2015 16:00:00" 0.600266456604004 4.49621677398682 61.5813140869141
"30-May-2015 17:00:00" 0.553367674350739 4.36226558685303 60.0585021972656
"30-May-2015 18:00:00" 0.539537012577057 4.19859504699707 57.3592834472656
"30-May-2015 19:00:00" 0.541584968566895 4.02376365661621 53.0929412841797
"30-May-2015 20:00:00" 0.560571491718292 3.85467147827148 48.6509399414062
"30-May-2015 21:00:00" 0.597469091415405 3.72551345825195 45.5746917724609
